user_id,book_code,rating
222050,18522,1
222050,1861,1
222050,1874,1
222050,1171,1
222050,1886,1
222050,1366,1
222050,480,1
222050,367,1
222050,32491,1
222050,3042,1
222050,6037,1
222050,6951,1
222050,3463,1
222220,3014,1
222220,2012,1
222220,3733,1
222220,4403,1
222220,3890,1
222220,756,1
222220,1709,1
222220,1090,1
222220,4812,1
222220,1427,1
222220,1610,1
222488,726,1
222488,280,1
222488,7726,1
222488,992,1
222488,4710,1
222488,21325,1
222488,1700,1
222488,3769,1
222488,6645,1
222488,5326,1
222488,5152,1
222488,3302,1
222488,2649,1
222488,4884,1
222563,402,1
222563,1326,1
222563,746,1
222563,301,1
222563,3513,1
222563,3506,1
222563,2305,1
222563,5202,1
222563,5624,1
222563,5904,1
222563,4812,1
222563,1347,1
222614,350,1
222614,1478,1
222614,972,1
222614,1445,1
222614,468,1
222614,1133,1
222614,11907,1
222614,3120,1
222614,3810,1
222614,753,1
222614,107,1
222614,2492,1
222688,740,1
222688,3982,1
222688,2616,1
222688,6691,1
222688,1764,1
222688,114,1
222688,362,1
222688,5624,1
222688,13240,1
222688,1696,1
222688,2542,1
222688,20675,1
222688,20122,1
222688,17975,1
222688,4234,1
222688,4232,1
222688,2632,1
222688,14013,1
222688,853,1
222716,4009,1
222716,2306,1
222716,267,1
222716,186,1
222716,2956,1
222716,243,1
222716,280,1
222716,987,1
222716,402,1
222716,1862,1
222716,12311,1
222716,1537,1
222716,5774,1
222716,508,1
222716,2343,1
222716,979,1
222716,578,1
222716,1298,1
222716,4691,1
222716,22205,1
222716,478,1
222716,272,1
222716,270,1
222716,6678,1
222716,1056,1
222716,7226,1
222716,2068,1
222716,94,1
222716,1082,1
222716,40229,1
222716,1458,1
222716,1015,1
222912,272,1
222912,271,1
222912,4043,1
222912,13738,1
222912,1556,1
222912,162,1
222912,3873,1
222912,12250,1
222912,900,1
222912,4358,1
223143,8084,1
223143,10795,1
223143,6578,1
223143,1271,1
223143,5599,1
223143,20290,1
223143,10258,1
223143,6759,1
223143,20546,1
223143,2028,1
223143,2805,1
223143,2836,1
223154,1067,1
223154,15838,1
223154,1449,1
223154,8498,1
223154,689,1
223154,696,1
223154,2694,1
223154,2785,1
223154,1868,1
223154,1459,1
223154,204,1
223154,1444,1
223154,1326,1
223154,7726,1
223154,14407,1
223154,2272,1
223154,4128,1
223154,904,1
223154,1133,1
223154,15634,1
223154,3890,1
223154,728,1
223154,4417,1
223154,13243,1
223154,834,1
223154,1517,1
223154,1840,1
223154,662,1
223154,6037,1
223154,356,1
223154,1075,1
223154,7342,1
223154,860,1
223154,471,1
223154,3506,1
223154,25963,1
223154,8173,1
223154,10840,1
223154,1856,1
223154,761,1
223154,46700,1
223154,2616,1
223154,9494,1
223154,6503,1
223154,3061,1
223154,5922,1
223154,6818,1
223154,21252,1
223154,12384,1
223154,735,1
223154,633,1
223154,1427,1
223154,12553,1
223154,3364,1
223154,10015,1
223154,36435,1
223154,7219,1
223154,8023,1
223154,10431,1
223156,13480,1
223156,1923,1
223156,1861,1
223156,2843,1
223156,834,1
223156,5208,1
223156,6267,1
223156,283,1
223156,1686,1
223156,8874,1
223156,3904,1
223156,7931,1
223190,1638,1
223190,1067,1
223190,595,1
223190,5550,1
223190,11200,1
223190,19765,1
223190,578,1
223190,471,1
223190,3509,1
223190,5773,1
223190,2709,1
223190,1422,1
223190,634,1
223190,3904,1
223201,740,1
223201,17519,1
223201,9970,1
223201,6843,1
223201,6776,1
223201,10406,1
223201,18910,1
223201,29803,1
223201,9020,1
223201,7059,1
223201,925,1
223201,5599,1
223201,9597,1
223201,8805,1
223201,113,1
223201,4131,1
223201,17289,1
223201,2289,1
223201,6444,1
223201,8410,1
223201,1568,1
223201,763,1
223201,17286,1
223201,3276,1
223201,5618,1
223201,13777,1
223201,3233,1
223201,32499,1
223201,10233,1
223201,5455,1
223201,12103,1
223201,6340,1
223201,1520,1
223201,2282,1
223201,8817,1
223201,67,1
223201,1890,1
223201,1786,1
223231,1731,1
223231,1133,1
223231,2163,1
223231,5874,1
223231,5905,1
223231,2384,1
223231,2303,1
223231,16812,1
223231,1164,1
223231,470,1
223231,960,1
223231,1395,1
223231,7795,1
223231,3856,1
223231,5338,1
223231,14195,1
223231,4866,1
223231,1062,1
223231,397,1
223231,760,1
223253,6920,1
223253,1446,1
223253,5923,1
223253,217,1
223253,301,1
223253,15148,1
223253,2298,1
223253,6580,1
223253,5465,1
223253,7218,1
223253,2087,1
223253,15457,1
223253,14614,1
223431,351,1
223431,3982,1
223431,5727,1
223431,2272,1
223431,139,1
223431,649,1
223431,6890,1
223431,6268,1
223431,4571,1
223431,2709,1
223431,114,1
223431,763,1
223431,46,1
223431,2776,1
223431,1015,1
223431,1427,1
223431,1823,1
223566,6829,1
223566,5598,1
223566,8501,1
223566,32320,1
223566,1271,1
223566,9418,1
223566,15182,1
223566,3336,1
223566,3991,1
223566,894,1
223566,7220,1
223566,2116,1
223566,23960,1
223566,607,1
223566,5650,1
223566,118,1
223566,1458,1
223566,2181,1
223566,246,1
223644,2291,1
223644,14777,1
223644,12423,1
223644,1761,1
223644,489,1
223644,6146,1
223644,8180,1
223644,356,1
223644,22908,1
223644,3110,1
223644,13928,1
223644,2709,1
223644,763,1
223644,2296,1
223644,2751,1
223644,8168,1
223644,5690,1
223644,5297,1
223644,19781,1
223644,18100,1
223644,853,1
223814,3981,1
223814,5874,1
223814,4911,1
223814,23993,1
223814,74,1
223814,5448,1
223814,2067,1
223814,1601,1
223814,1876,1
223814,1324,1
223814,11609,1
223814,6947,1
223814,11045,1
223814,4325,1
223814,410,1
224115,1091,1
224115,28,1
224115,29803,1
224115,7254,1
224115,1726,1
224115,3110,1
224115,578,1
224115,6463,1
224115,3991,1
224115,7018,1
224115,2990,1
224115,7678,1
224115,10775,1
224115,14032,1
224115,9239,1
224115,12064,1
224115,18638,1
224115,7464,1
224115,8817,1
224159,1067,1
224159,166,1
224159,2872,1
224159,28,1
224159,10838,1
224159,6789,1
224159,25934,1
224159,3507,1
224159,2631,1
224159,13755,1
224159,6023,1
224159,1062,1
224159,7736,1
224159,7630,1
224159,6089,1
224159,17421,1
224159,1094,1
224159,18889,1
224159,1890,1
224159,1366,1
224159,2956,1
224159,1344,1
224236,3252,1
224236,7235,1
224236,1945,1
224236,1684,1
224236,19,1
224236,1854,1
224236,12103,1
224236,13625,1
224236,236,1
224236,10702,1
224249,4265,1
224249,1067,1
224249,1316,1
224249,242,1
224249,740,1
224249,1183,1
224249,689,1
224249,3140,1
224249,529,1
224249,732,1
224249,402,1
224249,746,1
224249,1842,1
224249,466,1
224249,9096,1
224249,1445,1
224249,8735,1
224249,1337,1
224249,11192,1
224249,2161,1
224249,1878,1
224249,301,1
224249,3119,1
224249,470,1
224249,4221,1
224249,6907,1
224249,23223,1
224249,9130,1
224249,7120,1
224249,4661,1
224249,19,1
224249,6261,1
224249,3364,1
224249,11220,1
224249,1922,1
224249,2411,1
224249,3252,1
224249,2707,1
224249,5374,1
224249,18128,1
224249,1344,1
224249,1021,1
224340,6558,1
224340,134,1
224340,4527,1
224340,135,1
224340,9892,1
224340,8813,1
224340,8661,1
224340,1426,1
224340,8410,1
224340,1764,1
224340,929,1
224340,1856,1
224340,15013,1
224340,634,1
224340,15457,1
224340,7095,1
224340,68964,1
224340,235,1
224340,735,1
224340,20123,1
224340,9657,1
224340,17913,1
224340,14111,1
224430,1067,1
224430,1019,1
224430,505,1
224430,6128,1
224430,508,1
224430,642,1
224430,12473,1
224430,11783,1
224430,1446,1
224430,2013,1
224430,5036,1
224430,1623,1
224430,12688,1
224430,17378,1
224430,1868,1
224430,2303,1
224430,2113,1
224430,746,1
224430,6119,1
224430,6815,1
224430,12180,1
224430,2118,1
224430,1435,1
224430,209,1
224430,4128,1
224430,20286,1
224430,1470,1
224430,4358,1
224430,6268,1
224430,6678,1
224430,469,1
224430,736,1
224430,139,1
224430,15646,1
224430,6821,1
224430,4221,1
224430,3603,1
224430,2904,1
224430,2306,1
224430,49,1
224430,1395,1
224430,4967,1
224430,8485,1
224430,77,1
224430,10145,1
224430,226,1
224430,6357,1
224430,4812,1
224430,15342,1
224430,307,1
224430,25886,1
224430,246,1
224430,94,1
224430,5727,1
224430,25909,1
224430,3305,1
224430,236,1
224430,1614,1
224430,5374,1
224430,4647,1
224430,1033,1
224430,17465,1
224430,7969,1
224430,11045,1
224430,2822,1
224430,476,1
224430,17725,1
224430,3956,1
224430,10607,1
224435,20543,1
224435,27180,1
224435,19956,1
224435,761,1
224435,9363,1
224435,1326,1
224435,2779,1
224435,6178,1
224435,9707,1
224435,28,1
224435,6119,1
224435,13535,1
224435,11970,1
224435,11966,1
224435,1159,1
224435,5834,1
224435,16616,1
224435,404,1
224435,2843,1
224435,1629,1
224435,913,1
224435,10122,1
224435,8726,1
224435,7135,1
224435,9418,1
224435,2777,1
224435,1919,1
224435,8001,1
224435,3119,1
224435,5528,1
224435,7183,1
224435,5550,1
224435,5943,1
224435,2695,1
224435,1151,1
224435,920,1
224435,358,1
224435,2306,1
224435,575,1
224435,979,1
224435,19165,1
224435,1426,1
224435,578,1
224435,52,1
224435,18,1
224435,1709,1
224435,301,1
224435,6157,1
224435,5802,1
224435,6676,1
224435,5630,1
224435,824,1
224435,26790,1
224435,51770,1
224435,2991,1
224435,9978,1
224435,363,1
224435,4232,1
224435,758,1
224435,2632,1
224435,2068,1
224435,3990,1
224435,43484,1
224435,22293,1
224435,25505,1
224435,2496,1
224435,581,1
224435,4376,1
224435,15021,1
224435,10841,1
224435,634,1
224435,2294,1
224435,6724,1
224435,8874,1
224435,9239,1
224435,7095,1
224435,46,1
224435,12234,1
224435,68964,1
224435,10233,1
224435,5588,1
224435,3395,1
224435,3595,1
224435,23285,1
224435,17752,1
224435,22947,1
224435,2726,1
224435,6395,1
224435,4401,1
224435,6647,1
224435,1015,1
224435,963,1
224435,3463,1
224646,633,1
224646,1067,1
224646,6238,1
224646,25222,1
224646,3140,1
224646,2785,1
224646,3873,1
224646,166,1
224646,7734,1
224646,267,1
224646,852,1
224646,211,1
224646,4358,1
224646,5122,1
224646,203,1
224646,10145,1
224646,9363,1
224646,1324,1
224646,5036,1
224646,7736,1
224646,25288,1
224646,1358,1
224646,16211,1
224646,900,1
224646,275,1
224646,7285,1
224646,288,1
224646,914,1
224646,4043,1
224646,13738,1
224809,166,1
224809,3444,1
224809,8771,1
224809,2785,1
224809,2710,1
224809,402,1
224809,6594,1
224809,1615,1
224809,6886,1
224809,1435,1
224809,14338,1
224809,7076,1
224809,729,1
224809,5459,1
224809,8661,1
224809,580,1
224809,1763,1
224809,6261,1
224809,3961,1
224809,6151,1
224809,17219,1
224809,46,1
224809,5588,1
224809,6900,1
224809,1614,1
224809,1033,1
224809,2805,1
224923,354,1
224923,9808,1
224923,34388,1
224923,6154,1
224923,1326,1
224923,25794,1
224923,746,1
224923,6549,1
224923,7076,1
224923,6580,1
224923,66,1
224923,471,1
224923,631,1
224923,6847,1
224923,1058,1
224923,894,1
224923,19,1
224923,1360,1
224923,1415,1
224923,7285,1
224923,1491,1
224927,1067,1
224927,304,1
224927,6949,1
224927,2694,1
224927,732,1
224927,28,1
224927,7479,1
224927,1480,1
224927,4128,1
224927,8801,1
224927,8605,1
224927,2822,1
224927,5364,1
224927,5459,1
224927,2234,1
224927,4812,1
224927,23163,1
224927,10593,1
224927,31207,1
224927,9437,1
224927,2827,1
224927,1069,1
224927,4935,1
224997,7089,1
224997,5443,1
224997,2949,1
224997,2012,1
224997,7322,1
224997,6577,1
224997,1641,1
224997,595,1
224997,1091,1
224997,2726,1
224997,1093,1
224997,2496,1
224997,581,1
224997,3364,1
224997,5455,1
225078,3518,1
225078,1498,1
225078,243,1
225078,2694,1
225078,402,1
225078,7931,1
225078,12180,1
225078,1362,1
225078,2161,1
225078,5407,1
225078,469,1
225078,728,1
225078,1878,1
225078,20224,1
225078,1486,1
225078,118,1
225078,737,1
225078,22548,1
225078,10317,1
225186,1935,1
225186,588,1
225186,4762,1
225186,173,1
225186,2161,1
225186,5031,1
225186,4571,1
225186,29619,1
225186,8410,1
225186,397,1
225186,21234,1
225199,9912,1
225199,13278,1
225199,6223,1
225199,728,1
225199,24930,1
225199,2830,1
225199,971,1
225199,1686,1
225199,68964,1
225199,9753,1
225199,6947,1
225199,1852,1
225411,1048,1
225411,3140,1
225411,2956,1
225411,9912,1
225411,5131,1
225411,2829,1
225411,4869,1
225411,6488,1
225411,2109,1
225411,23920,1
225411,708,1
225411,2827,1
225411,4944,1
225411,1430,1
225411,303,1
225411,4954,1
225411,4253,1
225411,1935,1
225617,1326,1
225617,746,1
225617,4401,1
225617,466,1
225617,338,1
225617,20044,1
225617,578,1
225617,9892,1
225617,1429,1
225617,6225,1
225617,4632,1
225617,18862,1
225617,15457,1
225617,6395,1
225617,6582,1
225687,689,1
225687,987,1
225687,3305,1
225687,402,1
225687,20036,1
225687,7698,1
225687,7217,1
225687,5770,1
225687,760,1
225687,67,1
225886,39,1
225886,44,1
225886,2279,1
225886,1953,1
225886,6225,1
225886,220,1
225886,2223,1
225886,2387,1
225886,5650,1
225886,13024,1
225886,7217,1
225886,11609,1
225886,951,1
225989,304,1
225989,39,1
225989,186,1
225989,1546,1
225989,282,1
225989,3444,1
225989,5750,1
225989,2281,1
225989,402,1
225989,732,1
225989,447,1
225989,2384,1
225989,91,1
225989,1091,1
225989,1152,1
225989,205,1
225989,1761,1
225989,4540,1
225989,2726,1
225989,5766,1
225989,271,1
225989,272,1
225989,6815,1
225989,6578,1
225989,922,1
225989,384,1
225989,133,1
225989,1497,1
225989,1564,1
225989,16812,1
225989,404,1
225989,1337,1
225989,1878,1
225989,216,1
225989,220,1
225989,170,1
225989,7059,1
225989,11712,1
225989,1919,1
225989,10086,1
225989,662,1
225989,356,1
225989,920,1
225989,2306,1
225989,575,1
225989,3110,1
225989,18,1
225989,301,1
225989,12804,1
225989,7776,1
225989,2110,1
225989,3856,1
225989,3872,1
225989,3506,1
225989,113,1
225989,1298,1
225989,1764,1
225989,3663,1
225989,10145,1
225989,227,1
225989,8168,1
225989,1021,1
225989,281,1
225989,2503,1
225989,19777,1
225989,2062,1
225989,7324,1
225989,18365,1
225989,3152,1
225989,2386,1
225989,149,1
225989,960,1
225989,5870,1
225989,787,1
225989,3225,1
225989,6951,1
225989,19789,1
225989,1922,1
225989,1109,1
225989,118,1
225989,8513,1
225989,1461,1
225989,3873,1
225989,2411,1
225989,1056,1
225989,735,1
225989,67,1
225989,5518,1
225989,2502,1
225989,2128,1
225989,1293,1
225989,1808,1
225989,9808,1
225989,1604,1
225989,3058,1
225989,3219,1
225989,10193,1
225989,3956,1
225996,224,1
225996,753,1
225996,906,1
225996,5624,1
225996,5904,1
225996,10125,1
225996,5905,1
225996,5780,1
225996,2028,1
225996,5738,1
225996,23442,1
226006,8113,1
226006,3370,1
226006,3558,1
226006,491,1
226006,13891,1
226006,3603,1
226006,5041,1
226006,23920,1
226006,5949,1
226006,5779,1
226006,8163,1
226006,9287,1
226006,7222,1
226006,9977,1
226006,3826,1
226006,1922,1
226006,853,1
226006,371,1
226006,2665,1
226007,7089,1
226007,2383,1
226007,1366,1
226007,92,1
226007,445,1
226007,1673,1
226007,1020,1
226007,996,1
226007,10203,1
226007,991,1
226007,347,1
226007,1510,1
226007,14195,1
226007,3037,1
226007,24275,1
226007,5833,1
226007,2028,1
226031,10260,1
226031,12129,1
226031,8376,1
226031,996,1
226031,2303,1
226031,205,1
226031,14260,1
226031,2242,1
226031,23259,1
226031,8040,1
226031,17530,1
226031,2783,1
226031,11250,1
226031,9352,1
226031,4787,1
226031,227,1
226031,4632,1
226031,26341,1
226031,2542,1
226031,3496,1
226031,10841,1
226031,8513,1
226031,18638,1
226031,2502,1
226205,1316,1
226205,2291,1
226205,166,1
226205,511,1
226205,6778,1
226205,11858,1
226205,2949,1
226205,13480,1
226205,1641,1
226205,2858,1
226205,90,1
226205,2385,1
226205,5840,1
226205,1164,1
226205,66,1
226205,8813,1
226205,77,1
226205,224,1
226205,161,1
226205,753,1
226205,7084,1
226205,2454,1
226205,223,1
226205,3588,1
226205,3587,1
226205,9609,1
226205,21325,1
226205,5455,1
226205,12132,1
226205,3769,1
226205,107,1
226205,476,1
226205,2836,1
226205,37141,1
226205,2123,1
226205,10527,1
226205,7854,1
226205,851,1
226393,3518,1
226393,1183,1
226393,2291,1
226393,529,1
226393,1165,1
226393,402,1
226393,4661,1
226393,1480,1
226393,2998,1
226393,2394,1
226393,4868,1
226393,20887,1
226393,347,1
226393,470,1
226393,47,1
226393,920,1
226393,886,1
226393,9238,1
226393,52,1
226393,37,1
226393,992,1
226393,9308,1
226393,553,1
226393,279,1
226393,4896,1
226393,5465,1
226393,11609,1
226393,335,1
226393,1419,1
226393,2782,1
226393,10831,1
226393,1082,1
226393,5509,1
226393,67,1
226393,735,1
226393,1015,1
226393,4647,1
226393,7078,1
226393,3058,1
226482,960,1
226482,3622,1
226482,402,1
226482,18732,1
226482,15634,1
226482,15646,1
226482,12239,1
226482,920,1
226482,979,1
226482,761,1
226482,4009,1
226482,17244,1
226482,40229,1
226482,2123,1
226482,2125,1
226553,7235,1
226553,1040,1
226553,10795,1
226553,13158,1
226553,15203,1
226553,13481,1
226553,1709,1
226553,23344,1
226553,4470,1
226553,102,1
226553,3588,1
226553,5455,1
226553,1319,1
226553,19124,1
226553,633,1
226616,740,1
226616,1239,1
226616,10006,1
226616,2141,1
226616,36192,1
226616,6444,1
226616,1568,1
226616,5544,1
226616,3663,1
226616,225,1
226616,11510,1
226616,11760,1
226616,21218,1
226616,5405,1
226616,7016,1
226616,10091,1
226616,8217,1
226616,22886,1
226616,2496,1
226616,581,1
226616,7631,1
226616,7770,1
226616,8874,1
226616,9239,1
226616,46,1
226616,3436,1
226616,28823,1
226616,235,1
226616,8725,1
226616,24068,1
226772,1731,1
226772,351,1
226772,732,1
226772,2384,1
226772,4264,1
226772,916,1
226772,1840,1
226772,662,1
226772,4967,1
226772,21186,1
226772,1016,1
226965,48583,1
226965,1719,1
226965,1021,1
226965,4169,1
226965,511,1
226965,402,1
226965,1459,1
226965,3370,1
226965,7,1
226965,4171,1
226965,580,1
226965,2343,1
226965,3177,1
226965,20017,1
226965,7210,1
226965,7698,1
226965,24029,1
226965,1900,1
226965,14619,1
226965,5771,1
226965,3496,1
226965,7697,1
226965,17846,1
226965,735,1
226965,7721,1
226965,371,1
226965,21186,1
227025,7883,1
227025,10330,1
227025,21846,1
227025,1117,1
227025,9827,1
227025,660,1
227025,249,1
227025,1326,1
227025,8615,1
227025,13192,1
227025,19783,1
227025,3603,1
227025,12551,1
227025,6907,1
227025,3192,1
227025,12804,1
227025,3663,1
227025,6267,1
227025,19,1
227025,4812,1
227025,472,1
227025,3364,1
227025,3904,1
227025,3826,1
227025,7096,1
227025,7727,1
227025,7226,1
227025,8733,1
227025,4653,1
227025,27293,1
227025,3042,1
227025,5,1
227097,2113,1
227097,32320,1
227097,31686,1
227097,11907,1
227097,662,1
227097,9609,1
227097,634,1
227097,3600,1
227097,633,1
227097,1033,1
227097,11759,1
227176,282,1
227176,9912,1
227176,9807,1
227176,148,1
227176,10401,1
227176,243,1
227176,3144,1
227176,6124,1
227176,4954,1
227176,5370,1
227192,8764,1
227192,1417,1
227192,1498,1
227192,22606,1
227192,5598,1
227192,15646,1
227192,1760,1
227192,4571,1
227192,1453,1
227192,1875,1
227192,3276,1
227672,28923,1
227672,3157,1
227672,3517,1
227672,19249,1
227672,9807,1
227672,5690,1
227672,18124,1
227672,2776,1
227672,8668,1
227672,486,1
227702,2617,1
227702,243,1
227702,2858,1
227702,5443,1
227702,2949,1
227702,3014,1
227702,2012,1
227702,7322,1
227702,6577,1
227702,1641,1
227702,1459,1
227702,2614,1
227702,736,1
227702,7076,1
227702,4288,1
227702,277,1
227702,5090,1
227702,10091,1
227702,9494,1
227702,582,1
227702,10552,1
227702,91,1
227702,11220,1
227702,5455,1
227702,1015,1
227702,24068,1
227702,94,1
227702,11710,1
227702,7612,1
227702,14301,1
227702,5176,1
227702,1344,1
227705,20087,1
227705,304,1
227705,6778,1
227705,2694,1
227705,2949,1
227705,3014,1
227705,2012,1
227705,7322,1
227705,1578,1
227705,6843,1
227705,6577,1
227705,353,1
227705,402,1
227705,203,1
227705,3517,1
227705,26600,1
227705,1011,1
227705,2779,1
227705,6607,1
227705,6223,1
227705,3485,1
227705,14407,1
227705,74,1
227705,1673,1
227705,543,1
227705,15219,1
227705,408,1
227705,19783,1
227705,19797,1
227705,7135,1
227705,13243,1
227705,19239,1
227705,31686,1
227705,18672,1
227705,5528,1
227705,1521,1
227705,580,1
227705,16693,1
227705,7011,1
227705,9725,1
227705,18093,1
227705,9315,1
227705,18143,1
227705,471,1
227705,7249,1
227705,1855,1
227705,763,1
227705,992,1
227705,12891,1
227705,1165,1
227705,4092,1
227705,23687,1
227705,102,1
227705,8168,1
227705,891,1
227705,4632,1
227705,4873,1
227705,4691,1
227705,2211,1
227705,3990,1
227705,14198,1
227705,12248,1
227705,6848,1
227705,6089,1
227705,26731,1
227705,1874,1
227705,4198,1
227705,7513,1
227705,1881,1
227705,3234,1
227705,3904,1
227705,1854,1
227705,118,1
227705,3604,1
227705,1461,1
227705,14717,1
227705,20049,1
227705,5201,1
227705,5200,1
227705,6636,1
227705,12031,1
227705,1446,1
227705,6947,1
227705,1344,1
227705,7677,1
227705,3058,1
227705,10193,1
227705,960,1
227705,1254,1
227814,3982,1
227814,10438,1
227814,2241,1
227814,5943,1
227814,19764,1
227814,10635,1
227814,11195,1
227814,8492,1
227814,4632,1
227814,35496,1
227814,9236,1
227814,5199,1
227814,14939,1
227836,1117,1
227836,8376,1
227836,3558,1
227836,18931,1
227836,4868,1
227836,2102,1
227836,2777,1
227836,1395,1
227836,17975,1
227836,9978,1
227836,363,1
227836,3773,1
227836,14013,1
227836,21527,1
227836,851,1
227884,2163,1
227884,3656,1
227884,689,1
227884,2383,1
227884,4911,1
227884,17519,1
227884,2012,1
227884,1868,1
227884,249,1
227884,1091,1
